"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_2_Set1_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-29","html-slider-response","28","95899","0.0-24.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_2_Set1_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","29","96926","0.0-25.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_1_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","102","html-slider-response","30","98983","0.0-26.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_1_tab20_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","31","100001","0.0-27.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_2_Set1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","59","html-slider-response","32","102524","0.0-28.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_2_Set1_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","33","103535","0.0-29.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_med_3_tab20b_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","93","html-slider-response","34","106291","0.0-30.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_med_3_tab20b_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","35","107318","0.0-31.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_med_1_tab20_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","34","html-slider-response","36","109717","0.0-32.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_med_1_tab20_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","37","110727","0.0-33.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_1_tab20c_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-9","html-slider-response","38","113146","0.0-34.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_1_tab20c_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","39","114168","0.0-35.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_3_Set3_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","198","html-slider-response","40","116598","0.0-36.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_3_Set3_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","41","117610","0.0-37.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_2_Paired_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","94","html-slider-response","42","120343","0.0-38.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_2_Paired_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","43","121359","0.0-39.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_1_tab20_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","69","html-slider-response","44","125248","0.0-40.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_1_tab20_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","45","126259","0.0-41.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_lo_lo_2_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-198","html-slider-response","46","128041","0.0-42.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_lo_lo_2_Paired_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","47","129050","0.0-43.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_1_tab20_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","198","html-slider-response","48","130899","0.0-44.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_1_tab20_ascend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","49","131914","0.0-45.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_1_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","50","133665","0.0-46.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_1_tab20_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","51","134675","0.0-47.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_2_Paired_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","48","html-slider-response","52","136574","0.0-48.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_2_Paired_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","53","137592","0.0-49.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_3_Set3_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","189","html-slider-response","54","139214","0.0-50.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_3_Set3_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","55","140241","0.0-51.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_med_2_tab10new_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","111","html-slider-response","56","142261","0.0-52.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_med_2_tab10new_ascend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","57","143268","0.0-53.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_lo_lo_2_Paired_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-195","html-slider-response","58","145395","0.0-54.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_lo_lo_2_Paired_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","59","146397","0.0-55.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_lo_1_Set1_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-87","html-slider-response","60","148366","0.0-56.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_lo_1_Set1_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","61","149388","0.0-57.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_lo_1_Set1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-112","html-slider-response","62","151847","0.0-58.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_lo_1_Set1_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","63","152859","0.0-59.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_3_Accent_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","111","html-slider-response","64","155068","0.0-60.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_3_Accent_decend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","65","156085","0.0-61.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_lo_2_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","22","html-slider-response","66","157535","0.0-62.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_lo_2_Paired_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","67","158548","0.0-63.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_1_tab20_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","95","html-slider-response","68","160443","0.0-64.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_1_tab20_ascend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","69","161463","0.0-65.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_3_Accent_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","2","html-slider-response","70","163678","0.0-66.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_3_Accent_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","71","164698","0.0-67.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_2_Set1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","2","html-slider-response","72","167221","0.0-68.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_2_Set1_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","73","168231","0.0-69.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_3_Accent_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-11","html-slider-response","74","170730","0.0-70.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_3_Accent_ascend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","75","171747","0.0-71.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_lo_2_Set1_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-24","html-slider-response","76","173185","0.0-72.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_lo_2_Set1_ascend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","77","174197","0.0-73.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_md_2_Set1_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","38","html-slider-response","78","177297","0.0-74.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_md_2_Set1_ascend_smlg_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","79","178314","0.0-75.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_med_med_1_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","109","html-slider-response","80","180111","0.0-76.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_med_med_1_tab20_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","81","181130","0.0-77.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Sad</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/5_Sad_hi_hi_1_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","198","html-slider-response","82","182577","0.0-78.0","pe77yljyqb","4","","","","","","","","0","","","","Sad","images/5_Sad_hi_hi_1_tab20_decend_lgsm_dot.png","",""
"null","<div style=""font-size:48px"">+</div>","null","html-keyboard-response","83","183588","0.0-79.0","pe77yljyqb","4","","","","","","","","","","","","","","",""
