"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_3_tab20c_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-155","html-slider-response","95","440643","0.0-91.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_3_tab20c_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_3_tab20c_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-106","html-slider-response","96","442611","0.0-92.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_3_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_3_tab10new_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","87","html-slider-response","97","444477","0.0-93.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_3_tab10new_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_3_Accent_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","58","html-slider-response","98","446727","0.0-94.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_3_Accent_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-47","html-slider-response","99","448695","0.0-95.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_3_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","160","html-slider-response","100","450493","0.0-96.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_3_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_2_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","18","html-slider-response","101","452360","0.0-97.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_2_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_1_Pastel1_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","102","456895","0.0-98.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_1_Pastel1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_1_Pastel1_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","103","464126","0.0-99.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_1_Pastel1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_3_Accent_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","191","html-slider-response","104","490426","0.0-100.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_3_Accent_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_3_tab20c_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-156","html-slider-response","105","492477","0.0-101.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_3_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_1_Pastel1_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-88","html-slider-response","106","496061","0.0-102.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_1_Pastel1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","107","499460","0.0-103.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_2_Set3_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-146","html-slider-response","108","501526","0.0-104.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_2_Set3_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_1_tab20c_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","21","html-slider-response","109","523209","0.0-105.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_1_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_2_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-106","html-slider-response","110","525093","0.0-106.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_2_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","98","html-slider-response","111","527176","0.0-107.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_3_Accent_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-157","html-slider-response","112","529209","0.0-108.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_3_Accent_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_3_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","126","html-slider-response","113","533676","0.0-109.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_3_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_3_tab10new_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","62","html-slider-response","114","536860","0.0-110.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_3_tab10new_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_1_tab20c_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-130","html-slider-response","115","541378","0.0-111.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","116","543394","0.0-112.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_1_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-87","html-slider-response","117","549143","0.0-113.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_1_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_1_Pastel1_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","118","557459","0.0-114.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_1_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_1_Pastel1_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-90","html-slider-response","119","561643","0.0-115.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_1_Pastel1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_1_Pastel1_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","120","564426","0.0-116.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_1_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_1_tab20c_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","42","html-slider-response","121","566393","0.0-117.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_1_tab20c_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","143","html-slider-response","122","568242","0.0-118.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_1_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","17","html-slider-response","123","570042","0.0-119.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_3_tab10new_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","63","html-slider-response","124","572361","0.0-120.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_3_tab10new_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_2_Set3_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-93","html-slider-response","125","574093","0.0-121.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_2_Set3_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_3_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","20","html-slider-response","126","576242","0.0-122.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-194","html-slider-response","127","578859","0.0-123.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_hi_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-71","html-slider-response","128","581742","0.0-124.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_hi_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_2_Set3_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","129","584159","0.0-125.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_2_Set3_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_3_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-136","html-slider-response","130","587292","0.0-126.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_3_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_2_tab10new_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-42","html-slider-response","131","595725","0.0-127.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_2_tab10new_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_2_Set3_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","132","597642","0.0-128.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_2_Set3_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_3_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","14","html-slider-response","133","600309","0.0-129.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_3_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_2_Set3_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-174","html-slider-response","134","602076","0.0-130.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_2_Set3_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_1_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","52","html-slider-response","135","604393","0.0-131.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_1_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_2_Set3_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","136","606143","0.0-132.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_2_Set3_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_3_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-15","html-slider-response","137","610476","0.0-133.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_2_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-122","html-slider-response","138","613043","0.0-134.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_2_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_2_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","139","615093","0.0-135.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_2_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_2_tab10new_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","26","html-slider-response","140","616943","0.0-136.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_2_tab10new_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_3_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","43","html-slider-response","141","618844","0.0-137.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_3_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","142","620676","0.0-138.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_2_Set3_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","143","622494","0.0-139.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_2_Set3_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_lo_2_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-29","html-slider-response","144","624542","0.0-140.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_lo_2_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_3_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-101","html-slider-response","145","626744","0.0-141.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_3_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_med_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-114","html-slider-response","146","628860","0.0-142.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_med_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_2_tab10new_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","16","html-slider-response","147","630759","0.0-143.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_2_tab10new_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_lo_lo_3_tab20c_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-167","html-slider-response","148","632394","0.0-144.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_lo_lo_3_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_med_lo_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","26","html-slider-response","149","634292","0.0-145.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_med_lo_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/18_Fearful_hi_md_2_tab10new_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-92","html-slider-response","150","635992","0.0-146.0","dbu0as3z9v","17","94921","","","","","","","0","","","","Fearful","images/18_Fearful_hi_md_2_tab10new_ascend_lgsm_dot.png","",""
