"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_1_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","99","html-slider-response","99","455235","0.0-93.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","173","html-slider-response","100","457331","0.0-94.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_1_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","140","html-slider-response","101","459175","0.0-95.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_3_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","102","461175","0.0-96.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_3_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_3_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","25","html-slider-response","103","463037","0.0-97.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_3_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_3_Pastel2_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","104","464857","0.0-98.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_3_Pastel2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_2_Dark2_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","42","html-slider-response","105","466750","0.0-99.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_2_Dark2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_1_tab20c_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","106","468359","0.0-100.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_1_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_1_tab20c_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-5","html-slider-response","107","470247","0.0-101.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_2_Pastel1_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","108","472216","0.0-102.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_2_Pastel1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","109","474137","0.0-103.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","110","476039","0.0-104.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_1_tab20c_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","111","478568","0.0-105.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_1_tab20c_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","176","html-slider-response","112","480621","0.0-106.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_3_Dark2_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","113","482671","0.0-107.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_3_Dark2_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","114","484597","0.0-108.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","32","html-slider-response","115","486788","0.0-109.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_2_Pastel1_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","116","488430","0.0-110.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_2_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","70","html-slider-response","117","490320","0.0-111.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_2_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","118","492405","0.0-112.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_2_Dark2_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","71","html-slider-response","119","494702","0.0-113.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_2_Dark2_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_2_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-105","html-slider-response","120","499664","0.0-114.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_2_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-126","html-slider-response","121","501710","0.0-115.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_2_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","122","503405","0.0-116.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_2_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-70","html-slider-response","123","505554","0.0-117.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_1_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","124","508126","0.0-118.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-61","html-slider-response","125","510083","0.0-119.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_3_Paired_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-69","html-slider-response","126","511711","0.0-120.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_3_Paired_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_1_tab20c_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-73","html-slider-response","127","513389","0.0-121.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_3_Pastel2_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-78","html-slider-response","128","515144","0.0-122.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_3_Pastel2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_3_Pastel2_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-7","html-slider-response","129","516772","0.0-123.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_3_Pastel2_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_3_Paired_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-114","html-slider-response","130","518606","0.0-124.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_3_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_2_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","14","html-slider-response","131","519797","0.0-125.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_3_Paired_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-110","html-slider-response","132","521447","0.0-126.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_3_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","133","523285","0.0-127.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_3_Dark2_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","134","525216","0.0-128.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_3_Dark2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_2_Dark2_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","66","html-slider-response","135","527317","0.0-129.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_2_Dark2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_2_Pastel1_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","136","529390","0.0-130.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_2_Pastel1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","137","531824","0.0-131.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_1_tab20c_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","138","533808","0.0-132.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_1_tab20c_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","139","535799","0.0-133.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_hi_3_Dark2_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","140","537799","0.0-134.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_hi_3_Dark2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","141","539775","0.0-135.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_3_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-106","html-slider-response","142","541933","0.0-136.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-106","html-slider-response","143","543971","0.0-137.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-116","html-slider-response","144","546005","0.0-138.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-46","html-slider-response","145","548105","0.0-139.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_3_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","146","550285","0.0-140.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_3_Paired_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-66","html-slider-response","147","551963","0.0-141.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_3_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_lo_lo_2_Pastel1_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","148","554189","0.0-142.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_lo_lo_2_Pastel1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_1_tab20c_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","149","556181","0.0-143.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_med_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","150","558195","0.0-144.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_med_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_lo_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-80","html-slider-response","151","560163","0.0-145.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_lo_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_2_Dark2_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","59","html-slider-response","152","562086","0.0-146.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_2_Dark2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_med_lo_1_tab20c_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response","153","564122","0.0-147.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_med_lo_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/27_Disgust_hi_md_3_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-93","html-slider-response","154","566175","0.0-148.0","gs4ycpdv9u","26","96300","","","","","","","0","","","","Disgust","images/27_Disgust_hi_md_3_tab20_decend_smlg_dot.png","",""
